0.025	0
0.05	0
0.075	0
0.1	0
0.125	0
0.15	0
0.175	0
0.2	0
0.225	0
0.25	0
0.275	0
0.3	0
0.325	0
0.35	0
0.375	0
0.4	0
0.425	0
0.45	0
0.475	0
0.5	0
0.525	0
0.55	-0.0335894628009078
0.575	-0.191086670342215
0.6	-0.250078821873482
0.625	-0.291601930720035
0.65	-0.32979363480038
0.675	-0.329862797928022
0.7	-0.330697323682992
0.725	-0.337527763136574
0.75	-0.351718432129804
0.775	-0.352824641117321
0.8	-0.379272737844965
0.825	-0.75534722610698
0.85	-0.809052840961649
0.875	-0.842825297334918
0.9	-0.86391278348491
0.925	-0.87281276669494
0.95	-0.880471145121128
0.975	-0.884177923956921
1	-0.888992629634362
1.025	-0.894853817480851
1.05	-1.30030876832137
1.075	-1.72685687830106
1.1	-1.76228188268821
1.125	-1.88559592902055
1.15	-1.9183059609314
1.175	-1.93346809997515
1.2	-1.95249792521637
1.225	-1.96721746777919
1.25	-1.97650224638339
1.275	-1.98632957706397
1.3	-2.43125918516098
1.325	-2.63992630033795
1.35	-2.72783330887411
1.375	-2.77945115683581
1.4	-2.79071411387915
1.425	-2.79923392198803
1.45	-2.80941429938512
1.475	-2.81330981693223
1.5	-2.82073821484229
1.525	-3.07917256093369
1.55	-3.42582349518603
1.575	-3.63559847619243
1.6	-3.68273418568347
1.625	-3.81380833370933
1.65	-3.86798279265317
1.675	-3.88994753814641
1.7	-3.90236073238499
1.725	-3.92152864471752
1.75	-3.93522208425921
1.775	-4.0810720694704
1.8	-4.35775580227263
1.825	-4.42381783416687
1.85	-4.48431213390329
1.875	-4.51257498860407
1.9	-4.53326363087753
1.925	-4.53988389193103
1.95	-4.54339954735193
1.975	-4.54706951201987
2	-4.55026954925288
2.025	-4.57502532438603
2.05	-4.97602199722646
2.075	-5.13177302307923
2.1	-5.27784428713915
2.125	-5.35791184931839
2.15	-5.38573761678681
2.175	-5.39330842416718
2.2	-5.39679420326255
2.225	-5.40017535798163
2.25	-5.40140158530521
2.275	-5.40441726578569
2.3	-5.59328290479321
2.325	-5.73521293212496
2.35	-5.78521085641144
2.375	-5.80617381316413
2.4	-5.81454629332247
2.425	-5.8177566632994
2.45	-5.81936867454897
2.475	-5.82091828427849
2.5	-5.82202085560911
2.525	-5.823500622785
2.55	-5.99019712792475
2.575	-6.04340887757755
2.6	-6.0817045301503
2.625	-6.10190598373519
2.65	-6.12016635293068
2.675	-6.14217887304699
2.7	-6.14056384616537
2.725	-6.14880069848065
2.75	-6.1553431878217
2.775	-6.27432172263137
2.8	-6.47395399167802
2.825	-6.52726187349599
2.85	-6.54816982297323
2.875	-6.55458216390622
2.9	-6.55839681744338
2.925	-6.55981686224918
2.95	-6.56169373138291
2.975	-6.56392499358749
3	-6.56664145783171
3.025	-6.64499505799531
3.05	-6.94448064468379
3.075	-6.97120451534112
3.1	-7.01158998670175
3.125	-7.02020877105815
3.15	-7.02372456319993
3.175	-7.02522230024809
3.2	-7.0263294070048
3.225	-7.02664815613177
3.25	-7.02910975097531
3.275	-7.07997353612246
3.3	-7.30593029584846
3.325	-7.34202790429193
3.35	-7.35876249901126
3.375	-7.36403156217648
3.4	-7.36856216927776
3.425	-7.37041426754053
3.45	-7.37363154108308
3.475	-7.37501905999542
3.5	-7.37635325790582
3.525	-7.48187555109291
3.55	-7.73564768632365
3.575	-7.75938734503516
3.6	-7.7767590943243
3.625	-7.80604982785527
3.65	-7.81760119338863
3.675	-7.8217902900301
3.7	-7.8234795237341
3.725	-7.83235816630284
3.75	-7.84321886794882
3.775	-7.91778785804984
3.8	-8.13613587540564
3.825	-8.1515023678554
3.85	-8.16077752959952
3.875	-8.16470441375535
3.9	-8.16802227401794
3.925	-8.16915204024403
3.95	-8.16981912840457
3.975	-8.17213507829231
4	-8.17319043811192
4.025	-8.1948872578828
4.05	-8.28610629384655
4.075	-8.30648919890983
4.1	-8.31195747839369
4.125	-8.3161953402503
4.15	-8.31917793379749
4.175	-8.3193696951719
4.2	-8.31994534540004
4.225	-8.3208535899718
4.25	-8.3219653050124
4.275	-8.46242934365072
4.3	-8.48530306281351
4.325	-8.49345168328322
4.35	-8.49887497053848
4.375	-8.50324882864528
4.4	-8.50647830646032
4.425	-8.50535258633703
4.45	-8.50399273036611
4.475	-8.50566281476354
4.5	-8.5082023893935
4.525	-8.63793595327192
4.55	-8.72169804401172
4.575	-8.76907401578635
4.6	-8.79360854294663
4.625	-8.78976204531197
4.65	-8.77967929313975
4.675	-8.79284071677579
4.7	-8.80930588378215
4.725	-8.80628488562692
4.75	-8.78925104248026
4.775	-8.83123670664098
4.8	-8.92334496275468
4.825	-8.93721993037835
4.85	-8.9474950242804
4.875	-8.94973965455831
4.9	-8.95099937757307
4.925	-8.95619276446497
4.95	-8.95772730575862
